,date,open,high,low,close,volume,adjust_close
1690,2011-12-16,3328.212,3427.339,3324.588,3427.214,1922565760,3427.214
1691,2011-12-19,3408.564,3436.632,3348.259,3434.845,1938126464,3434.845
1692,2011-12-20,3422.761,3474.089,3415.351,3424.448,1995588608,3424.448
1693,2011-12-21,3449.369,3463.319,3340.329,3342.401,1775049984,3342.401
1694,2011-12-22,3315.839,3331.42,3196.837,3298.724,2191627008,3298.724
1695,2011-12-23,3286.448,3357.428,3271.441,3327.394,1899617536,3327.394
1696,2011-12-26,3321.981,3357.362,3307.287,3308.072,1547683712,3308.072
1697,2011-12-27,3297.413,3297.413,3218.543,3224.148,1587409664,3224.148
1698,2011-12-28,3201.309,3208.908,3128.147,3207.399,1744064768,3207.399
1699,2011-12-29,3190.193,3225.004,3180.059,3207.181,1522092672,3207.181
1700,2011-12-30,3214.195,3267.65,3214.195,3266.775,1778426496,3266.775
1701,2012-01-04,3290.819,3300.009,3191.991,3192.234,1834283904,3192.234
1702,2012-01-05,3173.007,3173.007,3070.447,3074.368,1996569984,3074.368
1703,2012-01-06,3060.446,3087.546,3002.983,3087.546,1781812352,3087.546
1704,2012-01-09,3089.448,3213.055,3056.186,3212.904,2561640704,3212.904
1705,2012-01-10,3211.573,3345.42,3202.968,3345.391,3938751744,3345.391
1706,2012-01-11,3342.551,3367.402,3315.668,3346.742,3390170880,3346.742
1707,2012-01-12,3330.897,3388.389,3323.137,3345.812,2906987776,3345.812
1708,2012-01-13,3343.527,3349.681,3210.321,3233.701,2810865664,3233.701
1709,2012-01-16,3201.011,3217.373,3130.321,3130.558,1877546624,3130.558
1710,2012-01-17,3128.514,3305.004,3110.36,3304.88,3014850304,3304.88
1711,2012-01-18,3310.036,3342.365,3223.986,3237.852,3082551808,3237.852
1712,2012-01-19,3230.875,3288.202,3208.054,3270.765,2297402624,3270.765
1713,2012-01-20,3276.481,3323.124,3267.026,3315.603,2206734848,3315.603
1714,2012-01-30,3326.61,3337.064,3290.536,3292.409,1875438464,3292.409
1715,2012-01-31,3284.899,3297.191,3251.42,3294.494,1829072128,3294.494
1716,2012-02-01,3287.222,3318.367,3255.628,3266.234,1823640064,3266.234
1717,2012-02-02,3271.593,3328.249,3266.962,3328.153,2178790400,3328.153
1718,2012-02-03,3324.399,3390.33,3315.689,3383.05,3216831232,3383.05
1719,2012-02-06,3387.219,3420.002,3381.763,3412.405,3124920320,3412.405
1720,2012-02-07,3397.769,3397.769,3333.639,3356.838,2681577728,3356.838
1721,2012-02-08,3351.043,3445.52,3341.705,3445.52,3352194816,3445.52
1722,2012-02-09,3441.786,3501.398,3434.813,3469.846,4389821440,3469.846
1723,2012-02-10,3463.967,3506.339,3459.131,3488.229,3978319104,3488.229
1724,2012-02-13,3458.81,3535.519,3441.33,3519.875,3823807488,3519.875
1725,2012-02-14,3516.609,3529.488,3493.911,3524.625,3590482432,3524.625
1726,2012-02-15,3518.794,3580.284,3505.364,3578.149,4362572800,3578.149
1727,2012-02-16,3572.321,3607.752,3540.853,3577.202,4377796608,3577.202
1728,2012-02-17,3582.513,3596.865,3530.962,3565.306,3280805120,3565.306
1729,2012-02-20,3610.74,3618.682,3573.225,3574.458,4039259648,3574.458
1730,2012-02-21,3569.231,3618.331,3533.111,3618.302,3680377600,3618.302
1731,2012-02-22,3617.178,3689.128,3616.108,3689.004,5179167232,3689.004
1732,2012-02-23,3686.731,3711.117,3662.42,3700.888,4694868992,3700.888
1733,2012-02-24,3698.678,3757.519,3689.359,3756.825,5658942464,3756.825
1734,2012-02-27,3767.602,3822.26,3764.17,3764.326,6574950912,3764.326
1735,2012-02-28,3748.335,3761.728,3696.211,3745.58,4900866048,3745.58
1736,2012-02-29,3733.629,3750.457,3691.981,3696.144,4041516032,3696.144
1737,2012-03-01,3679.04,3737.718,3675.275,3715.673,3563681024,3715.673
1738,2012-03-02,3719.957,3794.579,3719.957,3794.416,4623462912,3794.416
1739,2012-03-05,3805.676,3825.716,3793.69,3798.377,4910451712,3798.377
1740,2012-03-06,3786.158,3786.158,3729.604,3760.585,4563923456,3760.585
1741,2012-03-07,3718.765,3780.482,3707.786,3732.707,4210383872,3732.707
1742,2012-03-08,3741.479,3803.366,3741.479,3791.827,4320005120,3791.827
1743,2012-03-09,3802.092,3848.108,3787.906,3848.108,4400342016,3848.108
1744,2012-03-12,3852.605,3876.171,3839.433,3871.12,4707843584,3871.12
1745,2012-03-13,3867.971,3910.064,3856.411,3910.064,4749636608,3910.064
1746,2012-03-14,3924.49,3945.306,3709.093,3734.317,7659077632,3734.317
1747,2012-03-15,3726.365,3754.729,3635.678,3689.014,5089393664,3689.014
1748,2012-03-16,3693.317,3786.617,3687.81,3786.617,4553522688,3786.617
1749,2012-03-19,3788.388,3830.024,3762.304,3829.696,4540098048,3829.696
1750,2012-03-20,3819.722,3819.722,3744.809,3746.284,4141484288,3746.284
1751,2012-03-21,3757.0,3782.405,3700.494,3760.047,4028183296,3760.047
1752,2012-03-22,3754.873,3769.371,3720.685,3742.388,3365333760,3742.388
1753,2012-03-23,3727.146,3728.618,3652.233,3670.129,3286979328,3670.129
1754,2012-03-26,3661.391,3680.288,3635.668,3666.279,2488481536,3666.279
1755,2012-03-27,3681.741,3699.161,3648.746,3652.876,2610910208,3652.876
1756,2012-03-28,3638.767,3638.767,3483.584,3490.007,3627013376,3490.007
1757,2012-03-29,3471.357,3482.326,3391.795,3425.702,3080146688,3425.702
1758,2012-03-30,3422.812,3445.469,3383.531,3416.856,2482601728,3416.856
1759,2012-04-05,3420.026,3532.076,3412.441,3531.549,2935244800,3531.549
1760,2012-04-06,3530.63,3570.589,3520.889,3554.027,3006546688,3554.027
1761,2012-04-09,3544.01,3563.336,3512.365,3512.914,2582002688,3512.914
1762,2012-04-10,3496.125,3554.218,3432.359,3554.038,2882622208,3554.038
1763,2012-04-11,3513.498,3582.95,3497.943,3566.476,3272145152,3566.476
1764,2012-04-12,3568.815,3640.407,3561.05,3640.407,4179733504,3640.407
1765,2012-04-13,3653.604,3695.133,3643.472,3675.028,4822225920,3675.028
1766,2012-04-16,3644.666,3702.415,3632.846,3685.481,4422581248,3685.481
1767,2012-04-17,3679.92,3702.842,3629.818,3631.556,4285433088,3631.556
1768,2012-04-18,3637.549,3717.54,3632.674,3714.02,4425444864,3714.02
1769,2012-04-19,3712.529,3728.865,3684.855,3704.705,4036202240,3704.705
1770,2012-04-20,3696.658,3743.485,3684.227,3736.365,4583035904,3736.365
1771,2012-04-23,3731.549,3739.15,3673.311,3691.574,5316741120,3691.574
1772,2012-04-24,3658.615,3709.368,3557.784,3666.395,5573181440,3666.395
1773,2012-04-25,3654.749,3728.551,3645.066,3718.911,6291045376,3718.911
1774,2012-04-26,3720.742,3729.907,3683.434,3700.028,5345881600,3700.028
1775,2012-04-27,3690.159,3699.098,3659.111,3664.638,3884701440,3664.638
1776,2012-05-02,3707.816,3735.896,3674.957,3718.259,4765640192,3718.259
1777,2012-05-03,3707.505,3735.325,3701.195,3733.816,4161311744,3733.816
1778,2012-05-04,3730.723,3761.974,3713.988,3758.004,4067145216,3758.004
1779,2012-05-07,3741.663,3784.57,3733.838,3784.556,4231275776,3784.556
1780,2012-05-08,3783.083,3798.054,3752.388,3783.472,4079656192,3783.472
1781,2012-05-09,3759.39,3759.39,3716.134,3717.47,3933110528,3717.47
1782,2012-05-10,3713.402,3744.518,3713.308,3731.131,3239118080,3731.131
1783,2012-05-11,3727.587,3753.815,3715.061,3715.385,3236015872,3715.385
1784,2012-05-14,3745.829,3760.884,3706.158,3710.097,3797367552,3710.097
1785,2012-05-15,3679.341,3705.897,3652.874,3705.883,3311038208,3705.883
1786,2012-05-16,3696.613,3707.81,3660.031,3660.312,3259432704,3660.312
1787,2012-05-17,3656.825,3716.707,3643.788,3714.186,3667486976,3714.186
1788,2012-05-18,3691.643,3710.412,3645.909,3655.858,3775156736,3655.858
1789,2012-05-21,3650.923,3676.97,3616.909,3653.546,3149620224,3653.546
1790,2012-05-22,3666.136,3711.055,3666.136,3711.055,3453118976,3711.055
1791,2012-05-23,3702.814,3723.189,3670.029,3708.919,4001372416,3708.919
1792,2012-05-24,3697.916,3720.438,3668.275,3678.093,3748289536,3678.093
1793,2012-05-25,3675.51,3683.63,3622.097,3635.516,3569443584,3635.516
1794,2012-05-28,3622.129,3687.516,3568.031,3687.455,4196548352,3687.455
1795,2012-05-29,3686.575,3748.442,3683.519,3745.678,4761059328,3745.678
1796,2012-05-30,3739.039,3764.638,3734.246,3752.219,3961971968,3752.219
1797,2012-05-31,3732.467,3775.373,3722.039,3753.593,3678437888,3753.593
1798,2012-06-01,3752.019,3769.516,3725.282,3744.437,3495140096,3744.437
1799,2012-06-04,3684.037,3707.314,3621.808,3621.808,3714006528,3621.808
1800,2012-06-05,3625.142,3646.507,3603.374,3617.614,2779218432,3617.614
1801,2012-06-06,3621.636,3638.564,3585.527,3600.163,2540549888,3600.163
1802,2012-06-07,3635.572,3647.282,3572.494,3581.137,2562953728,3581.137
1803,2012-06-08,3615.112,3618.775,3557.04,3564.158,2618253824,3564.158
1804,2012-06-11,3565.335,3630.958,3554.188,3630.314,2678314240,3630.314
1805,2012-06-12,3611.92,3628.239,3594.614,3608.391,2531887616,3608.391
1806,2012-06-13,3615.712,3674.875,3610.636,3674.875,3170999296,3674.875
1807,2012-06-14,3669.036,3693.904,3650.031,3652.705,3056998912,3652.705
1808,2012-06-15,3657.788,3674.449,3604.09,3648.994,2782101760,3648.994
1809,2012-06-18,3663.138,3691.926,3662.224,3684.727,2620301056,3684.727
1810,2012-06-19,3681.684,3685.93,3652.972,3657.958,3013596672,3657.958
1811,2012-06-20,3663.986,3671.408,3630.176,3636.09,2577804288,3636.09
1812,2012-06-21,3628.216,3628.216,3569.486,3590.837,2467284736,3590.837
1813,2012-06-25,3576.366,3576.366,3491.857,3493.116,2448152832,3493.116
1814,2012-06-26,3474.164,3500.76,3433.565,3489.972,2463238144,3489.972
1815,2012-06-27,3486.515,3518.752,3474.769,3476.403,2323327488,3476.403
1816,2012-06-28,3484.227,3495.846,3427.657,3427.819,2464760832,3427.819
1817,2012-06-29,3413.329,3471.704,3392.751,3470.965,2525431808,3470.965
1818,2012-07-02,3491.753,3528.122,3484.144,3509.503,2618734080,3509.503
1819,2012-07-03,3507.63,3542.511,3498.073,3515.778,2810215680,3515.778
1820,2012-07-04,3519.508,3525.16,3484.841,3497.748,2323478016,3497.748
1821,2012-07-05,3486.809,3486.809,3407.598,3418.202,2497651712,3418.202
1822,2012-07-06,3436.306,3487.672,3397.871,3486.546,2965821184,3486.546
1823,2012-07-09,3464.018,3478.118,3398.517,3398.805,2926749696,3398.805
1824,2012-07-10,3386.629,3400.637,3351.556,3365.665,2322305280,3365.665
1825,2012-07-11,3358.562,3404.594,3352.528,3404.104,2125446656,3404.104
1826,2012-07-12,3398.62,3462.215,3381.83,3450.302,3171109632,3450.302
1827,2012-07-13,3435.173,3463.217,3422.335,3435.084,2431207168,3435.084
1828,2012-07-16,3434.508,3434.596,3308.644,3311.089,2914620160,3311.089
1829,2012-07-17,3297.152,3335.532,3282.225,3334.286,2312236032,3334.286
1830,2012-07-18,3328.123,3352.966,3276.317,3352.848,2770680576,3352.848
1831,2012-07-19,3343.238,3414.227,3335.332,3392.656,3319639808,3392.656
1832,2012-07-20,3382.823,3407.406,3362.377,3369.913,2747115264,3369.913
1833,2012-07-23,3347.87,3357.243,3310.8,3337.856,2317310976,3337.856
1834,2012-07-24,3317.219,3381.349,3310.948,3361.09,2194170368,3361.09
1835,2012-07-25,3350.903,3365.205,3324.537,3332.085,2280355072,3332.085
1836,2012-07-26,3329.011,3357.787,3301.665,3302.336,2336815104,3302.336
1837,2012-07-27,3312.38,3323.0,3269.225,3283.592,2056679552,3283.592
1838,2012-07-30,3280.104,3294.648,3205.762,3217.452,2127069056,3217.452
1839,2012-07-31,3211.103,3214.171,3152.417,3159.192,2037841152,3159.192
1840,2012-08-01,3152.73,3232.972,3152.314,3216.184,1989089280,3216.184
1841,2012-08-02,3212.048,3231.83,3178.997,3195.863,2052930944,3195.863
1842,2012-08-03,3203.114,3259.856,3193.683,3259.856,2185689088,3259.856
1843,2012-08-06,3250.785,3338.623,3244.981,3337.267,3005128704,3337.267
1844,2012-08-07,3336.22,3368.526,3331.503,3368.252,3401231872,3368.252
1845,2012-08-08,3363.757,3374.079,3335.966,3356.485,3030069504,3356.485
1846,2012-08-09,3351.448,3405.252,3335.133,3405.058,3363178240,3405.058
1847,2012-08-10,3400.933,3405.049,3378.536,3395.849,3112478208,3395.849
1848,2012-08-13,3386.033,3386.033,3317.044,3318.1,2773714176,3318.1
1849,2012-08-14,3312.81,3349.822,3263.495,3349.585,2708519680,3349.585
1850,2012-08-15,3340.876,3344.104,3308.489,3310.839,2116013824,3310.839
1851,2012-08-16,3301.74,3316.96,3278.542,3286.828,1765988992,3286.828
1852,2012-08-17,3283.258,3293.25,3252.795,3286.778,1669188096,3286.778
1853,2012-08-20,3270.986,3296.363,3247.576,3289.439,1686018816,3289.439
1854,2012-08-21,3287.734,3347.281,3284.058,3335.753,2279759104,3335.753
1855,2012-08-22,3338.08,3338.736,3292.429,3306.111,2191730176,3306.111
1856,2012-08-23,3303.697,3329.978,3289.553,3327.99,2204294400,3327.99
1857,2012-08-24,3318.853,3321.916,3265.598,3265.749,2363720192,3265.749
1858,2012-08-27,3250.693,3250.693,3184.105,3184.331,2199036160,3184.331
1859,2012-08-28,3179.775,3221.883,3173.754,3200.993,2048633344,3200.993
1860,2012-08-29,3197.343,3221.231,3179.54,3179.54,2089503104,3179.54
1861,2012-08-30,3174.305,3188.763,3083.369,3129.495,2606989312,3129.495
1862,2012-08-31,3122.528,3148.506,3115.622,3139.5,1776718336,3139.5
1863,2012-09-03,3135.23,3203.846,3131.16,3200.306,2258340864,3200.306
1864,2012-09-04,3202.488,3209.879,3160.698,3164.826,2110312448,3164.826
1865,2012-09-05,3158.013,3193.765,3150.789,3181.8,2095168128,3181.8
1866,2012-09-06,3187.11,3218.282,3187.11,3217.936,2177679616,3217.936
1867,2012-09-07,3240.652,3365.658,3240.652,3334.66,5034968576,3334.66
1868,2012-09-10,3343.806,3376.774,3330.935,3363.605,4271761920,3363.605
1869,2012-09-11,3352.624,3352.624,3324.494,3350.088,3345373952,3350.088
1870,2012-09-12,3360.26,3376.326,3339.712,3376.122,3379621120,3376.122
1871,2012-09-13,3374.785,3385.721,3329.299,3329.299,3393824256,3329.299
1872,2012-09-14,3356.238,3369.767,3308.007,3338.038,3491545600,3338.038
1873,2012-09-17,3334.707,3334.991,3237.704,3237.704,2940163840,3237.704
1874,2012-09-18,3222.978,3247.669,3210.094,3224.259,2063993216,3224.259
1875,2012-09-19,3227.359,3257.016,3224.075,3255.866,1963177216,3255.866
1876,2012-09-20,3253.531,3253.531,3160.676,3161.763,2679414784,3161.763
1877,2012-09-21,3153.605,3181.268,3137.393,3143.71,2375236608,3143.71
1878,2012-09-24,3129.536,3177.33,3107.367,3167.161,2212356096,3167.161
1879,2012-09-25,3159.127,3179.374,3137.838,3144.408,1973587456,3144.408
1880,2012-09-26,3138.799,3149.026,3067.381,3071.989,2086043648,3071.989
1881,2012-09-27,3065.584,3159.071,3062.696,3141.082,2694562304,3141.082
1882,2012-09-28,3129.767,3200.079,3121.578,3199.752,2669240320,3199.752
1883,2012-10-08,3198.879,3214.147,3167.677,3183.365,1948532608,3183.365
1884,2012-10-09,3185.21,3265.636,3185.21,3265.617,2987819520,3265.617
1885,2012-10-10,3257.448,3296.923,3248.827,3296.923,3329178880,3296.923
1886,2012-10-11,3288.052,3296.723,3247.596,3248.045,2919182080,3248.045
1887,2012-10-12,3256.97,3282.91,3210.602,3240.399,2821382656,3240.399
1888,2012-10-15,3237.289,3238.422,3193.991,3223.189,2353987584,3223.189
1889,2012-10-16,3219.419,3256.482,3211.304,3233.229,2248972032,3233.229
1890,2012-10-17,3237.636,3249.392,3205.533,3240.778,2249942784,3240.778
1891,2012-10-18,3241.268,3301.135,3241.143,3294.835,3460112384,3294.835
1892,2012-10-19,3292.953,3305.532,3279.248,3285.445,2797590784,3285.445
1893,2012-10-22,3269.038,3301.365,3260.165,3298.488,2452734208,3298.488
1894,2012-10-23,3298.446,3303.236,3255.493,3259.067,2895234560,3259.067
1895,2012-10-24,3242.875,3273.378,3237.741,3257.921,2963966720,3257.921
1896,2012-10-25,3257.725,3282.087,3222.483,3226.172,3336196352,3226.172
1897,2012-10-26,3221.068,3225.397,3142.278,3163.295,2971747840,3163.295
1898,2012-10-29,3158.111,3172.542,3141.355,3158.943,2072765952,3158.943
1899,2012-10-30,3156.74,3189.529,3154.165,3160.687,2260873728,3160.687
1900,2012-10-31,3159.217,3168.281,3141.139,3168.097,2097767552,3168.097
1901,2012-11-01,3169.795,3235.011,3169.795,3228.19,3313639680,3228.19
1902,2012-11-02,3229.955,3251.774,3217.078,3249.552,3313902592,3249.552
1903,2012-11-05,3244.303,3258.988,3226.503,3235.352,2911741696,3235.352
1904,2012-11-06,3233.423,3234.982,3170.624,3213.26,2970741504,3213.26
1905,2012-11-07,3210.845,3223.59,3192.658,3209.141,2447433728,3209.141
1906,2012-11-08,3183.079,3189.465,3129.388,3129.568,2760887808,3129.568
1907,2012-11-09,3123.086,3139.676,3103.845,3116.978,2029019904,3116.978
1908,2012-11-12,3118.108,3139.378,3108.547,3136.308,2140749952,3136.308
1909,2012-11-13,3136.954,3136.954,3066.634,3072.121,2294675456,3072.121
1910,2012-11-14,3069.382,3084.382,3048.24,3081.254,1965778816,3081.254
1911,2012-11-15,3066.894,3080.688,3025.297,3026.844,2026209152,3026.844
1912,2012-11-16,3021.295,3021.788,2987.695,3009.153,1892387328,3009.153
1913,2012-11-19,3007.681,3016.478,2974.139,3016.159,1672378240,3016.159
1914,2012-11-20,3023.076,3031.286,3003.128,3004.183,1633255040,3004.183
1915,2012-11-21,3000.937,3035.282,2963.865,3035.282,2066991488,3035.282
1916,2012-11-22,3021.305,3021.305,2989.378,2995.093,1712528768,2995.093
1917,2012-11-23,2993.168,3019.794,2990.064,3005.459,1710780928,3005.459
1918,2012-11-26,3004.171,3006.787,2966.875,2970.323,1477589120,2970.323
1919,2012-11-27,2960.614,2960.614,2862.471,2864.169,2073907840,2864.169
1920,2012-11-28,2854.077,2854.077,2791.294,2800.537,1830114816,2800.537
1921,2012-11-29,2799.959,2822.332,2768.353,2774.176,1754478720,2774.176
1922,2012-11-30,2773.233,2818.042,2765.793,2816.624,1898035712,2816.624
1923,2012-12-03,2816.303,2829.835,2746.491,2749.134,2111501568,2749.134
1924,2012-12-04,2739.499,2786.13,2704.373,2783.412,2274039552,2783.412
1925,2012-12-05,2775.411,2904.653,2767.051,2886.186,3798793216,2886.186
1926,2012-12-06,2884.807,2902.072,2866.885,2884.348,2838703104,2884.348
1927,2012-12-07,2883.164,2954.689,2875.84,2950.193,3919363072,2950.193
1928,2012-12-10,2950.998,3004.542,2942.492,3002.231,4045053184,3002.231
1929,2012-12-11,2993.379,3014.066,2978.739,2982.027,3511947008,2982.027
1930,2012-12-12,2978.718,2997.923,2952.386,2982.885,2738800640,2982.885
1931,2012-12-13,2976.576,2989.151,2941.552,2943.276,2677707776,2943.276
1932,2012-12-14,2939.31,3069.061,2939.148,3066.231,5254033920,3066.231
1933,2012-12-17,3073.923,3098.605,3063.486,3091.875,5260639232,3091.875
1934,2012-12-18,3087.318,3124.564,3067.862,3086.584,4699305472,3086.584
1935,2012-12-19,3082.379,3109.937,3074.949,3099.092,3687618304,3099.092
1936,2012-12-20,3092.925,3111.195,3063.324,3108.86,3691136768,3108.86
1937,2012-12-21,3110.817,3144.261,3089.086,3101.074,3914126080,3101.074
1938,2012-12-24,3093.973,3120.73,3090.415,3117.698,2908388608,3117.698
1939,2012-12-25,3110.969,3197.717,3102.609,3189.088,5286285312,3189.088
1940,2012-12-26,3187.199,3228.802,3183.953,3228.675,4680000000,3228.675
1941,2012-12-27,3232.789,3244.944,3198.91,3199.481,4722372608,3199.481
1942,2012-12-28,3195.204,3235.587,3187.094,3235.195,4131622912,3235.195
1943,2012-12-31,3242.961,3275.86,3236.633,3275.86,4741584384,3275.86
1944,2013-01-04,3297.043,3304.759,3226.949,3258.251,4617085440,3258.251
1945,2013-01-07,3253.674,3288.653,3245.463,3288.369,4273112320,3288.369
1946,2013-01-08,3288.125,3331.667,3270.765,3327.04,5196382720,3327.04
1947,2013-01-09,3321.765,3359.075,3303.799,3334.987,5092739584,3334.987
1948,2013-01-10,3335.088,3368.005,3329.927,3356.35,4790195712,3356.35
1949,2013-01-11,3357.47,3360.413,3262.831,3271.179,5130053632,3271.179
1950,2013-01-14,3264.152,3387.5,3262.575,3384.745,5675322880,3384.745
1951,2013-01-15,3390.329,3463.263,3389.783,3450.682,6936897024,3450.682
1952,2013-01-16,3448.278,3462.587,3393.714,3450.56,6290848256,3450.56
1953,2013-01-17,3444.468,3452.374,3399.663,3408.022,4741554176,3408.022
1954,2013-01-18,3416.449,3466.534,3406.604,3464.645,5111861248,3464.645
1955,2013-01-21,3475.198,3492.217,3458.873,3491.122,5378953216,3491.122
1956,2013-01-22,3487.571,3487.571,3409.843,3435.434,5347411968,3435.434
1957,2013-01-23,3422.768,3451.259,3393.047,3441.745,4335737344,3441.745
1958,2013-01-24,3442.618,3473.978,3344.981,3369.732,5717496832,3369.732
1959,2013-01-25,3363.429,3382.767,3346.236,3364.061,3709918720,3364.061
1960,2013-01-28,3362.474,3449.95,3362.216,3449.794,4542212096,3449.794
1961,2013-01-29,3451.663,3489.858,3447.821,3482.519,4928037376,3482.519
1962,2013-01-30,3482.567,3502.719,3462.368,3500.578,5421893120,3500.578
1963,2013-01-31,3497.28,3499.148,3463.202,3479.638,4859125248,3479.638
1964,2013-02-01,3471.269,3507.833,3462.676,3507.709,4792548864,3507.709
1965,2013-02-04,3517.461,3524.041,3467.018,3484.362,5593744384,3484.362
1966,2013-02-05,3466.591,3520.985,3457.429,3520.646,4771113472,3520.646
1967,2013-02-06,3521.66,3555.94,3521.642,3544.385,4230870528,3544.385
1968,2013-02-07,3539.475,3565.381,3526.032,3557.667,3870483456,3557.667
1969,2013-02-08,3554.149,3618.84,3553.796,3608.589,3792830208,3608.589
1970,2013-02-18,3625.034,3639.364,3604.013,3627.776,4509927936,3627.776
1971,2013-02-19,3624.94,3630.653,3546.723,3561.357,4842099200,3561.357
